timestamp,series_id,model_name,horizon,value
2014-03-15 11:30:00,MT_001,Chronos-2,672,1.751091718673706
2014-03-15 11:45:00,MT_001,Chronos-2,672,1.472944974899292
2014-03-15 12:00:00,MT_001,Chronos-2,672,1.2854517698287964
2014-03-15 12:15:00,MT_001,Chronos-2,672,1.2080888748168945
2014-03-15 12:30:00,MT_001,Chronos-2,672,1.1830346584320068
2014-03-15 12:45:00,MT_001,Chronos-2,672,1.1540132761001587
2014-03-15 13:00:00,MT_001,Chronos-2,672,1.0878582000732422
2014-03-15 13:15:00,MT_001,Chronos-2,672,1.175976037979126
2014-03-15 13:30:00,MT_001,Chronos-2,672,1.2719101905822754
2014-03-15 13:45:00,MT_001,Chronos-2,672,1.2616528272628784
2014-03-15 14:00:00,MT_001,Chronos-2,672,1.2166438102722168
2014-03-15 14:15:00,MT_001,Chronos-2,672,1.2284719944000244
2014-03-15 14:30:00,MT_001,Chronos-2,672,1.314762830734253
2014-03-15 14:45:00,MT_001,Chronos-2,672,1.4084827899932861
2014-03-15 15:00:00,MT_001,Chronos-2,672,1.6062774658203125
2014-03-15 15:15:00,MT_001,Chronos-2,672,2.1611685752868652
2014-03-15 15:30:00,MT_001,Chronos-2,672,2.1443679332733154
2014-03-15 15:45:00,MT_001,Chronos-2,672,1.816854476928711
2014-03-15 16:00:00,MT_001,Chronos-2,672,1.6100280284881592
2014-03-15 16:15:00,MT_001,Chronos-2,672,1.4632855653762817
2014-03-15 16:30:00,MT_001,Chronos-2,672,1.409982442855835
2014-03-15 16:45:00,MT_001,Chronos-2,672,1.4303306341171265
2014-03-15 17:00:00,MT_001,Chronos-2,672,1.480377435684204
2014-03-15 17:15:00,MT_001,Chronos-2,672,1.558779001235962
2014-03-15 17:30:00,MT_001,Chronos-2,672,1.5267857313156128
2014-03-15 17:45:00,MT_001,Chronos-2,672,1.483046293258667
2014-03-15 18:00:00,MT_001,Chronos-2,672,1.4525940418243408
2014-03-15 18:15:00,MT_001,Chronos-2,672,1.420548439025879
2014-03-15 18:30:00,MT_001,Chronos-2,672,1.3999953269958496
2014-03-15 18:45:00,MT_001,Chronos-2,672,1.4223705530166626
2014-03-15 19:00:00,MT_001,Chronos-2,672,1.4556127786636353
2014-03-15 19:15:00,MT_001,Chronos-2,672,1.7991786003112793
2014-03-15 19:30:00,MT_001,Chronos-2,672,1.8715605735778809
2014-03-15 19:45:00,MT_001,Chronos-2,672,1.9835591316223145
2014-03-15 20:00:00,MT_001,Chronos-2,672,2.0952229499816895
2014-03-15 20:15:00,MT_001,Chronos-2,672,2.050957202911377
2014-03-15 20:30:00,MT_001,Chronos-2,672,2.0706050395965576
2014-03-15 20:45:00,MT_001,Chronos-2,672,2.1026127338409424
2014-03-15 21:00:00,MT_001,Chronos-2,672,2.135859251022339
2014-03-15 21:15:00,MT_001,Chronos-2,672,2.175555944442749
2014-03-15 21:30:00,MT_001,Chronos-2,672,2.214519739151001
2014-03-15 21:45:00,MT_001,Chronos-2,672,2.143098831176758
2014-03-15 22:00:00,MT_001,Chronos-2,672,2.0827064514160156
2014-03-15 22:15:00,MT_001,Chronos-2,672,1.955386757850647
2014-03-15 22:30:00,MT_001,Chronos-2,672,2.0174295902252197
2014-03-15 22:45:00,MT_001,Chronos-2,672,2.0637400150299072
2014-03-15 23:00:00,MT_001,Chronos-2,672,2.0217599868774414
2014-03-15 23:15:00,MT_001,Chronos-2,672,2.0931079387664795
2014-03-15 23:30:00,MT_001,Chronos-2,672,2.125964879989624
2014-03-15 23:45:00,MT_001,Chronos-2,672,2.0936787128448486
2014-03-16 00:00:00,MT_001,Chronos-2,672,2.0733931064605713
2014-03-16 00:15:00,MT_001,Chronos-2,672,2.045179843902588
2014-03-16 00:30:00,MT_001,Chronos-2,672,2.017286777496338
2014-03-16 00:45:00,MT_001,Chronos-2,672,2.068617820739746
2014-03-16 01:00:00,MT_001,Chronos-2,672,2.0391478538513184
2014-03-16 01:15:00,MT_001,Chronos-2,672,2.0999386310577393
2014-03-16 01:30:00,MT_001,Chronos-2,672,2.1276967525482178
2014-03-16 01:45:00,MT_001,Chronos-2,672,2.069608688354492
2014-03-16 02:00:00,MT_001,Chronos-2,672,2.174182891845703
2014-03-16 02:15:00,MT_001,Chronos-2,672,2.1527926921844482
2014-03-16 02:30:00,MT_001,Chronos-2,672,2.0804286003112793
2014-03-16 02:45:00,MT_001,Chronos-2,672,2.215453624725342
2014-03-16 03:00:00,MT_001,Chronos-2,672,2.283257246017456
2014-03-16 03:15:00,MT_001,Chronos-2,672,2.3820669651031494
2014-03-16 03:30:00,MT_001,Chronos-2,672,2.310680389404297
2014-03-16 03:45:00,MT_001,Chronos-2,672,2.1406192779541016
2014-03-16 04:00:00,MT_001,Chronos-2,672,2.0817410945892334
2014-03-16 04:15:00,MT_001,Chronos-2,672,2.027254581451416
2014-03-16 04:30:00,MT_001,Chronos-2,672,2.022827625274658
2014-03-16 04:45:00,MT_001,Chronos-2,672,2.094839334487915
2014-03-16 05:00:00,MT_001,Chronos-2,672,2.0936741828918457
2014-03-16 05:15:00,MT_001,Chronos-2,672,2.1225767135620117
2014-03-16 05:30:00,MT_001,Chronos-2,672,2.0158472061157227
2014-03-16 05:45:00,MT_001,Chronos-2,672,1.9305579662322998
2014-03-16 06:00:00,MT_001,Chronos-2,672,1.8942545652389526
2014-03-16 06:15:00,MT_001,Chronos-2,672,1.8628910779953003
2014-03-16 06:30:00,MT_001,Chronos-2,672,1.8103011846542358
2014-03-16 06:45:00,MT_001,Chronos-2,672,1.7585357427597046
2014-03-16 07:00:00,MT_001,Chronos-2,672,1.6475533246994019
2014-03-16 07:15:00,MT_001,Chronos-2,672,1.8173799514770508
2014-03-16 07:30:00,MT_001,Chronos-2,672,1.624511480331421
2014-03-16 07:45:00,MT_001,Chronos-2,672,1.5063111782073975
2014-03-16 08:00:00,MT_001,Chronos-2,672,1.5044782161712646
2014-03-16 08:15:00,MT_001,Chronos-2,672,1.4083094596862793
2014-03-16 08:30:00,MT_001,Chronos-2,672,1.5221887826919556
2014-03-16 08:45:00,MT_001,Chronos-2,672,2.3063762187957764
2014-03-16 09:00:00,MT_001,Chronos-2,672,3.5996978282928467
2014-03-16 09:15:00,MT_001,Chronos-2,672,6.934125900268555
2014-03-16 09:30:00,MT_001,Chronos-2,672,6.024139404296875
2014-03-16 09:45:00,MT_001,Chronos-2,672,1.6687403917312622
2014-03-16 10:00:00,MT_001,Chronos-2,672,1.2027912139892578
2014-03-16 10:15:00,MT_001,Chronos-2,672,1.1843408346176147
2014-03-16 10:30:00,MT_001,Chronos-2,672,1.2845301628112793
2014-03-16 10:45:00,MT_001,Chronos-2,672,1.2836058139801025
2014-03-16 11:00:00,MT_001,Chronos-2,672,1.4539940357208252
2014-03-16 11:15:00,MT_001,Chronos-2,672,1.6183090209960938
2014-03-16 11:30:00,MT_001,Chronos-2,672,1.7625479698181152
2014-03-16 11:45:00,MT_001,Chronos-2,672,1.485994577407837
2014-03-16 12:00:00,MT_001,Chronos-2,672,1.297661542892456
2014-03-16 12:15:00,MT_001,Chronos-2,672,1.2454962730407715
2014-03-16 12:30:00,MT_001,Chronos-2,672,1.242783784866333
2014-03-16 12:45:00,MT_001,Chronos-2,672,1.1897656917572021
2014-03-16 13:00:00,MT_001,Chronos-2,672,1.1088320016860962
2014-03-16 13:15:00,MT_001,Chronos-2,672,1.2330060005187988
2014-03-16 13:30:00,MT_001,Chronos-2,672,1.3312315940856934
2014-03-16 13:45:00,MT_001,Chronos-2,672,1.310944676399231
2014-03-16 14:00:00,MT_001,Chronos-2,672,1.2405906915664673
2014-03-16 14:15:00,MT_001,Chronos-2,672,1.2567992210388184
2014-03-16 14:30:00,MT_001,Chronos-2,672,1.3302971124649048
2014-03-16 14:45:00,MT_001,Chronos-2,672,1.3727412223815918
2014-03-16 15:00:00,MT_001,Chronos-2,672,1.4947936534881592
2014-03-16 15:15:00,MT_001,Chronos-2,672,1.9782202243804932
2014-03-16 15:30:00,MT_001,Chronos-2,672,1.9991761445999146
2014-03-16 15:45:00,MT_001,Chronos-2,672,1.7801251411437988
2014-03-16 16:00:00,MT_001,Chronos-2,672,1.5318658351898193
2014-03-16 16:15:00,MT_001,Chronos-2,672,1.421236276626587
2014-03-16 16:30:00,MT_001,Chronos-2,672,1.388274908065796
2014-03-16 16:45:00,MT_001,Chronos-2,672,1.3981974124908447
2014-03-16 17:00:00,MT_001,Chronos-2,672,1.4406670331954956
2014-03-16 17:15:00,MT_001,Chronos-2,672,1.4899144172668457
2014-03-16 17:30:00,MT_001,Chronos-2,672,1.5007333755493164
2014-03-16 17:45:00,MT_001,Chronos-2,672,1.4802448749542236
2014-03-16 18:00:00,MT_001,Chronos-2,672,1.4240825176239014
2014-03-16 18:15:00,MT_001,Chronos-2,672,1.3991718292236328
2014-03-16 18:30:00,MT_001,Chronos-2,672,1.3839068412780762
2014-03-16 18:45:00,MT_001,Chronos-2,672,1.400768756866455
2014-03-16 19:00:00,MT_001,Chronos-2,672,1.4604482650756836
2014-03-16 19:15:00,MT_001,Chronos-2,672,1.7714111804962158
2014-03-16 19:30:00,MT_001,Chronos-2,672,1.883321762084961
2014-03-16 19:45:00,MT_001,Chronos-2,672,1.9593901634216309
2014-03-16 20:00:00,MT_001,Chronos-2,672,2.040346145629883
2014-03-16 20:15:00,MT_001,Chronos-2,672,2.0103063583374023
2014-03-16 20:30:00,MT_001,Chronos-2,672,2.0309906005859375
2014-03-16 20:45:00,MT_001,Chronos-2,672,2.0724053382873535
2014-03-16 21:00:00,MT_001,Chronos-2,672,2.1134581565856934
2014-03-16 21:15:00,MT_001,Chronos-2,672,2.1550536155700684
2014-03-16 21:30:00,MT_001,Chronos-2,672,2.2056095600128174
2014-03-16 21:45:00,MT_001,Chronos-2,672,2.125200033187866
2014-03-16 22:00:00,MT_001,Chronos-2,672,2.0556883811950684
2014-03-16 22:15:00,MT_001,Chronos-2,672,1.9475252628326416
2014-03-16 22:30:00,MT_001,Chronos-2,672,1.976172685623169
2014-03-16 22:45:00,MT_001,Chronos-2,672,2.0307273864746094
2014-03-16 23:00:00,MT_001,Chronos-2,672,1.9869567155838013
2014-03-16 23:15:00,MT_001,Chronos-2,672,2.0883679389953613
2014-03-16 23:30:00,MT_001,Chronos-2,672,2.0965192317962646
2014-03-16 23:45:00,MT_001,Chronos-2,672,2.0817034244537354
2014-03-17 00:00:00,MT_001,Chronos-2,672,2.064408302307129
2014-03-17 00:15:00,MT_001,Chronos-2,672,2.031909704208374
2014-03-17 00:30:00,MT_001,Chronos-2,672,2.008795976638794
2014-03-17 00:45:00,MT_001,Chronos-2,672,2.043259620666504
2014-03-17 01:00:00,MT_001,Chronos-2,672,2.034101963043213
2014-03-17 01:15:00,MT_001,Chronos-2,672,2.097234010696411
2014-03-17 01:30:00,MT_001,Chronos-2,672,2.1334385871887207
2014-03-17 01:45:00,MT_001,Chronos-2,672,2.0623879432678223
2014-03-17 02:00:00,MT_001,Chronos-2,672,2.168789863586426
2014-03-17 02:15:00,MT_001,Chronos-2,672,2.1216039657592773
2014-03-17 02:30:00,MT_001,Chronos-2,672,2.072784423828125
2014-03-17 02:45:00,MT_001,Chronos-2,672,2.1840898990631104
2014-03-17 03:00:00,MT_001,Chronos-2,672,2.2276673316955566
2014-03-17 03:15:00,MT_001,Chronos-2,672,2.340873956680298
2014-03-17 03:30:00,MT_001,Chronos-2,672,2.2499711513519287
2014-03-17 03:45:00,MT_001,Chronos-2,672,2.0801796913146973
2014-03-17 04:00:00,MT_001,Chronos-2,672,2.0544991493225098
2014-03-17 04:15:00,MT_001,Chronos-2,672,1.9657126665115356
2014-03-17 04:30:00,MT_001,Chronos-2,672,1.949448823928833
2014-03-17 04:45:00,MT_001,Chronos-2,672,2.0652146339416504
2014-03-17 05:00:00,MT_001,Chronos-2,672,2.03702712059021
2014-03-17 05:15:00,MT_001,Chronos-2,672,2.109241008758545
2014-03-17 05:30:00,MT_001,Chronos-2,672,2.0538837909698486
2014-03-17 05:45:00,MT_001,Chronos-2,672,1.9190120697021484
2014-03-17 06:00:00,MT_001,Chronos-2,672,1.9042848348617554
2014-03-17 06:15:00,MT_001,Chronos-2,672,1.8316320180892944
2014-03-17 06:30:00,MT_001,Chronos-2,672,1.7605570554733276
2014-03-17 06:45:00,MT_001,Chronos-2,672,1.726908802986145
2014-03-17 07:00:00,MT_001,Chronos-2,672,1.5824099779129028
2014-03-17 07:15:00,MT_001,Chronos-2,672,1.7021267414093018
2014-03-17 07:30:00,MT_001,Chronos-2,672,1.5554314851760864
2014-03-17 07:45:00,MT_001,Chronos-2,672,1.4728472232818604
2014-03-17 08:00:00,MT_001,Chronos-2,672,1.4777662754058838
2014-03-17 08:15:00,MT_001,Chronos-2,672,1.4230985641479492
2014-03-17 08:30:00,MT_001,Chronos-2,672,1.4903417825698853
2014-03-17 08:45:00,MT_001,Chronos-2,672,2.0171523094177246
2014-03-17 09:00:00,MT_001,Chronos-2,672,3.600569725036621
2014-03-17 09:15:00,MT_001,Chronos-2,672,6.997718811035156
2014-03-17 09:30:00,MT_001,Chronos-2,672,6.248540878295898
2014-03-17 09:45:00,MT_001,Chronos-2,672,1.8050484657287598
2014-03-17 10:00:00,MT_001,Chronos-2,672,1.2617963552474976
2014-03-17 10:15:00,MT_001,Chronos-2,672,1.247704267501831
2014-03-17 10:30:00,MT_001,Chronos-2,672,1.3555141687393188
2014-03-17 10:45:00,MT_001,Chronos-2,672,1.4853503704071045
2014-03-17 11:00:00,MT_001,Chronos-2,672,1.9322150945663452
2014-03-17 11:15:00,MT_001,Chronos-2,672,2.7401936054229736
2014-03-17 11:30:00,MT_001,Chronos-2,672,2.7110211849212646
2014-03-17 11:45:00,MT_001,Chronos-2,672,2.05885910987854
2014-03-17 12:00:00,MT_001,Chronos-2,672,1.7201626300811768
2014-03-17 12:15:00,MT_001,Chronos-2,672,1.6195194721221924
2014-03-17 12:30:00,MT_001,Chronos-2,672,1.5261664390563965
2014-03-17 12:45:00,MT_001,Chronos-2,672,1.4224035739898682
2014-03-17 13:00:00,MT_001,Chronos-2,672,1.3022598028182983
2014-03-17 13:15:00,MT_001,Chronos-2,672,1.3219226598739624
2014-03-17 13:30:00,MT_001,Chronos-2,672,1.3672126531600952
2014-03-17 13:45:00,MT_001,Chronos-2,672,1.3822426795959473
2014-03-17 14:00:00,MT_001,Chronos-2,672,1.4551172256469727
2014-03-17 14:15:00,MT_001,Chronos-2,672,1.546682357788086
2014-03-17 14:30:00,MT_001,Chronos-2,672,1.6703076362609863
2014-03-17 14:45:00,MT_001,Chronos-2,672,1.8348411321640015
2014-03-17 15:00:00,MT_001,Chronos-2,672,2.147146463394165
2014-03-17 15:15:00,MT_001,Chronos-2,672,2.824328899383545
2014-03-17 15:30:00,MT_001,Chronos-2,672,2.686338424682617
2014-03-17 15:45:00,MT_001,Chronos-2,672,2.374565601348877
2014-03-17 16:00:00,MT_001,Chronos-2,672,2.087257146835327
2014-03-17 16:15:00,MT_001,Chronos-2,672,1.8829728364944458
2014-03-17 16:30:00,MT_001,Chronos-2,672,1.7875605821609497
2014-03-17 16:45:00,MT_001,Chronos-2,672,1.7160613536834717
2014-03-17 17:00:00,MT_001,Chronos-2,672,1.7048380374908447
2014-03-17 17:15:00,MT_001,Chronos-2,672,1.7136743068695068
2014-03-17 17:30:00,MT_001,Chronos-2,672,1.6269923448562622
2014-03-17 17:45:00,MT_001,Chronos-2,672,1.5889253616333008
2014-03-17 18:00:00,MT_001,Chronos-2,672,1.5713179111480713
2014-03-17 18:15:00,MT_001,Chronos-2,672,1.5594083070755005
2014-03-17 18:30:00,MT_001,Chronos-2,672,1.5371618270874023
2014-03-17 18:45:00,MT_001,Chronos-2,672,1.5398614406585693
2014-03-17 19:00:00,MT_001,Chronos-2,672,1.5862852334976196
2014-03-17 19:15:00,MT_001,Chronos-2,672,1.8860325813293457
2014-03-17 19:30:00,MT_001,Chronos-2,672,1.9643231630325317
2014-03-17 19:45:00,MT_001,Chronos-2,672,2.096590995788574
2014-03-17 20:00:00,MT_001,Chronos-2,672,2.162184476852417
2014-03-17 20:15:00,MT_001,Chronos-2,672,2.1417295932769775
2014-03-17 20:30:00,MT_001,Chronos-2,672,2.1608712673187256
2014-03-17 20:45:00,MT_001,Chronos-2,672,2.183237314224243
2014-03-17 21:00:00,MT_001,Chronos-2,672,2.2184689044952393
2014-03-17 21:15:00,MT_001,Chronos-2,672,2.2468695640563965
2014-03-17 21:30:00,MT_001,Chronos-2,672,2.275655746459961
2014-03-17 21:45:00,MT_001,Chronos-2,672,2.224088668823242
2014-03-17 22:00:00,MT_001,Chronos-2,672,2.1206729412078857
2014-03-17 22:15:00,MT_001,Chronos-2,672,2.0107569694519043
2014-03-17 22:30:00,MT_001,Chronos-2,672,2.0847787857055664
2014-03-17 22:45:00,MT_001,Chronos-2,672,2.1182138919830322
2014-03-17 23:00:00,MT_001,Chronos-2,672,2.0942254066467285
2014-03-17 23:15:00,MT_001,Chronos-2,672,2.120417833328247
2014-03-17 23:30:00,MT_001,Chronos-2,672,2.136821985244751
2014-03-17 23:45:00,MT_001,Chronos-2,672,2.1299736499786377
2014-03-18 00:00:00,MT_001,Chronos-2,672,2.0977580547332764
2014-03-18 00:15:00,MT_001,Chronos-2,672,2.071326494216919
2014-03-18 00:30:00,MT_001,Chronos-2,672,2.038226842880249
2014-03-18 00:45:00,MT_001,Chronos-2,672,2.073782444000244
2014-03-18 01:00:00,MT_001,Chronos-2,672,2.049220561981201
2014-03-18 01:15:00,MT_001,Chronos-2,672,2.1164393424987793
2014-03-18 01:30:00,MT_001,Chronos-2,672,2.1293556690216064
2014-03-18 01:45:00,MT_001,Chronos-2,672,2.111067056655884
2014-03-18 02:00:00,MT_001,Chronos-2,672,2.195671319961548
2014-03-18 02:15:00,MT_001,Chronos-2,672,2.1693027019500732
2014-03-18 02:30:00,MT_001,Chronos-2,672,2.1367883682250977
2014-03-18 02:45:00,MT_001,Chronos-2,672,2.232563018798828
2014-03-18 03:00:00,MT_001,Chronos-2,672,2.3263638019561768
2014-03-18 03:15:00,MT_001,Chronos-2,672,2.355443000793457
2014-03-18 03:30:00,MT_001,Chronos-2,672,2.315317153930664
2014-03-18 03:45:00,MT_001,Chronos-2,672,2.2288951873779297
2014-03-18 04:00:00,MT_001,Chronos-2,672,2.1672401428222656
2014-03-18 04:15:00,MT_001,Chronos-2,672,2.1155240535736084
2014-03-18 04:30:00,MT_001,Chronos-2,672,2.1101624965667725
2014-03-18 04:45:00,MT_001,Chronos-2,672,2.1563057899475098
2014-03-18 05:00:00,MT_001,Chronos-2,672,2.1393513679504395
2014-03-18 05:15:00,MT_001,Chronos-2,672,2.1452689170837402
2014-03-18 05:30:00,MT_001,Chronos-2,672,2.0700018405914307
2014-03-18 05:45:00,MT_001,Chronos-2,672,1.993135690689087
2014-03-18 06:00:00,MT_001,Chronos-2,672,1.935065507888794
2014-03-18 06:15:00,MT_001,Chronos-2,672,1.9108632802963257
2014-03-18 06:30:00,MT_001,Chronos-2,672,1.8464500904083252
2014-03-18 06:45:00,MT_001,Chronos-2,672,1.8028733730316162
2014-03-18 07:00:00,MT_001,Chronos-2,672,1.6663696765899658
2014-03-18 07:15:00,MT_001,Chronos-2,672,1.6824650764465332
2014-03-18 07:30:00,MT_001,Chronos-2,672,1.5628890991210938
2014-03-18 07:45:00,MT_001,Chronos-2,672,1.4685182571411133
2014-03-18 08:00:00,MT_001,Chronos-2,672,1.4340202808380127
2014-03-18 08:15:00,MT_001,Chronos-2,672,1.4365220069885254
2014-03-18 08:30:00,MT_001,Chronos-2,672,1.4676284790039062
2014-03-18 08:45:00,MT_001,Chronos-2,672,1.5055310726165771
2014-03-18 09:00:00,MT_001,Chronos-2,672,1.6583917140960693
2014-03-18 09:15:00,MT_001,Chronos-2,672,2.127206802368164
2014-03-18 09:30:00,MT_001,Chronos-2,672,2.0449490547180176
2014-03-18 09:45:00,MT_001,Chronos-2,672,1.6768434047698975
2014-03-18 10:00:00,MT_001,Chronos-2,672,1.5126001834869385
2014-03-18 10:15:00,MT_001,Chronos-2,672,1.6476895809173584
2014-03-18 10:30:00,MT_001,Chronos-2,672,1.929295301437378
2014-03-18 10:45:00,MT_001,Chronos-2,672,2.23468017578125
2014-03-18 11:00:00,MT_001,Chronos-2,672,2.72202730178833
2014-03-18 11:15:00,MT_001,Chronos-2,672,2.891140937805176
2014-03-18 11:30:00,MT_001,Chronos-2,672,2.832648754119873
2014-03-18 11:45:00,MT_001,Chronos-2,672,2.5137875080108643
2014-03-18 12:00:00,MT_001,Chronos-2,672,2.176595449447632
2014-03-18 12:15:00,MT_001,Chronos-2,672,1.9189609289169312
2014-03-18 12:30:00,MT_001,Chronos-2,672,1.7394224405288696
2014-03-18 12:45:00,MT_001,Chronos-2,672,1.5979132652282715
2014-03-18 13:00:00,MT_001,Chronos-2,672,1.5381133556365967
2014-03-18 13:15:00,MT_001,Chronos-2,672,1.5153279304504395
2014-03-18 13:30:00,MT_001,Chronos-2,672,1.5974174737930298
2014-03-18 13:45:00,MT_001,Chronos-2,672,1.6650984287261963
2014-03-18 14:00:00,MT_001,Chronos-2,672,1.716377854347229
2014-03-18 14:15:00,MT_001,Chronos-2,672,1.8366353511810303
2014-03-18 14:30:00,MT_001,Chronos-2,672,2.069842576980591
2014-03-18 14:45:00,MT_001,Chronos-2,672,2.3706610202789307
2014-03-18 15:00:00,MT_001,Chronos-2,672,2.7427666187286377
2014-03-18 15:15:00,MT_001,Chronos-2,672,3.672178268432617
2014-03-18 15:30:00,MT_001,Chronos-2,672,3.547985792160034
2014-03-18 15:45:00,MT_001,Chronos-2,672,2.3452205657958984
2014-03-18 16:00:00,MT_001,Chronos-2,672,1.8885586261749268
2014-03-18 16:15:00,MT_001,Chronos-2,672,1.7098990678787231
2014-03-18 16:30:00,MT_001,Chronos-2,672,1.6261310577392578
2014-03-18 16:45:00,MT_001,Chronos-2,672,1.5618126392364502
2014-03-18 17:00:00,MT_001,Chronos-2,672,1.5429723262786865
2014-03-18 17:15:00,MT_001,Chronos-2,672,1.5955760478973389
2014-03-18 17:30:00,MT_001,Chronos-2,672,1.5483968257904053
2014-03-18 17:45:00,MT_001,Chronos-2,672,1.4754856824874878
2014-03-18 18:00:00,MT_001,Chronos-2,672,1.4976587295532227
2014-03-18 18:15:00,MT_001,Chronos-2,672,1.4581272602081299
2014-03-18 18:30:00,MT_001,Chronos-2,672,1.3820196390151978
2014-03-18 18:45:00,MT_001,Chronos-2,672,1.4281840324401855
2014-03-18 19:00:00,MT_001,Chronos-2,672,1.4435396194458008
2014-03-18 19:15:00,MT_001,Chronos-2,672,1.852192759513855
2014-03-18 19:30:00,MT_001,Chronos-2,672,1.958304524421692
2014-03-18 19:45:00,MT_001,Chronos-2,672,2.021639585494995
2014-03-18 20:00:00,MT_001,Chronos-2,672,2.1038737297058105
2014-03-18 20:15:00,MT_001,Chronos-2,672,2.0513510704040527
2014-03-18 20:30:00,MT_001,Chronos-2,672,2.0985395908355713
2014-03-18 20:45:00,MT_001,Chronos-2,672,2.0935702323913574
2014-03-18 21:00:00,MT_001,Chronos-2,672,2.136690139770508
2014-03-18 21:15:00,MT_001,Chronos-2,672,2.2167444229125977
2014-03-18 21:30:00,MT_001,Chronos-2,672,2.241783618927002
2014-03-18 21:45:00,MT_001,Chronos-2,672,2.1489315032958984
2014-03-18 22:00:00,MT_001,Chronos-2,672,2.0855820178985596
2014-03-18 22:15:00,MT_001,Chronos-2,672,1.9660606384277344
2014-03-18 22:30:00,MT_001,Chronos-2,672,1.9974720478057861
2014-03-18 22:45:00,MT_001,Chronos-2,672,2.0549912452697754
2014-03-18 23:00:00,MT_001,Chronos-2,672,2.0438122749328613
2014-03-18 23:15:00,MT_001,Chronos-2,672,2.148280382156372
2014-03-18 23:30:00,MT_001,Chronos-2,672,2.1873230934143066
2014-03-18 23:45:00,MT_001,Chronos-2,672,2.1462504863739014
2014-03-19 00:00:00,MT_001,Chronos-2,672,2.1230685710906982
2014-03-19 00:15:00,MT_001,Chronos-2,672,2.1001839637756348
2014-03-19 00:30:00,MT_001,Chronos-2,672,2.06974458694458
2014-03-19 00:45:00,MT_001,Chronos-2,672,2.106705904006958
2014-03-19 01:00:00,MT_001,Chronos-2,672,2.0864062309265137
2014-03-19 01:15:00,MT_001,Chronos-2,672,2.1455271244049072
2014-03-19 01:30:00,MT_001,Chronos-2,672,2.1671903133392334
2014-03-19 01:45:00,MT_001,Chronos-2,672,2.146024227142334
2014-03-19 02:00:00,MT_001,Chronos-2,672,2.236453056335449
2014-03-19 02:15:00,MT_001,Chronos-2,672,2.1932997703552246
2014-03-19 02:30:00,MT_001,Chronos-2,672,2.1778595447540283
2014-03-19 02:45:00,MT_001,Chronos-2,672,2.256500482559204
2014-03-19 03:00:00,MT_001,Chronos-2,672,2.3560891151428223
2014-03-19 03:15:00,MT_001,Chronos-2,672,2.463688611984253
2014-03-19 03:30:00,MT_001,Chronos-2,672,2.357501745223999
2014-03-19 03:45:00,MT_001,Chronos-2,672,2.1943447589874268
2014-03-19 04:00:00,MT_001,Chronos-2,672,2.155484437942505
2014-03-19 04:15:00,MT_001,Chronos-2,672,2.083688735961914
2014-03-19 04:30:00,MT_001,Chronos-2,672,2.07277250289917
2014-03-19 04:45:00,MT_001,Chronos-2,672,2.1605160236358643
2014-03-19 05:00:00,MT_001,Chronos-2,672,2.1386218070983887
2014-03-19 05:15:00,MT_001,Chronos-2,672,2.1811795234680176
2014-03-19 05:30:00,MT_001,Chronos-2,672,2.0813705921173096
2014-03-19 05:45:00,MT_001,Chronos-2,672,2.0008974075317383
2014-03-19 06:00:00,MT_001,Chronos-2,672,1.9732379913330078
2014-03-19 06:15:00,MT_001,Chronos-2,672,1.9138593673706055
2014-03-19 06:30:00,MT_001,Chronos-2,672,1.8505358695983887
2014-03-19 06:45:00,MT_001,Chronos-2,672,1.7775964736938477
2014-03-19 07:00:00,MT_001,Chronos-2,672,1.6649646759033203
2014-03-19 07:15:00,MT_001,Chronos-2,672,1.7837984561920166
2014-03-19 07:30:00,MT_001,Chronos-2,672,1.5410568714141846
2014-03-19 07:45:00,MT_001,Chronos-2,672,1.4660403728485107
2014-03-19 08:00:00,MT_001,Chronos-2,672,1.4820339679718018
2014-03-19 08:15:00,MT_001,Chronos-2,672,1.3865658044815063
2014-03-19 08:30:00,MT_001,Chronos-2,672,1.4956265687942505
2014-03-19 08:45:00,MT_001,Chronos-2,672,2.417161464691162
2014-03-19 09:00:00,MT_001,Chronos-2,672,4.323503494262695
2014-03-19 09:15:00,MT_001,Chronos-2,672,8.303993225097656
2014-03-19 09:30:00,MT_001,Chronos-2,672,6.56705379486084
2014-03-19 09:45:00,MT_001,Chronos-2,672,1.6953141689300537
2014-03-19 10:00:00,MT_001,Chronos-2,672,1.2231355905532837
2014-03-19 10:15:00,MT_001,Chronos-2,672,1.170030951499939
2014-03-19 10:30:00,MT_001,Chronos-2,672,1.2927531003952026
2014-03-19 10:45:00,MT_001,Chronos-2,672,1.3257524967193604
2014-03-19 11:00:00,MT_001,Chronos-2,672,1.490576982498169
2014-03-19 11:15:00,MT_001,Chronos-2,672,1.6947051286697388
2014-03-19 11:30:00,MT_001,Chronos-2,672,1.6983442306518555
2014-03-19 11:45:00,MT_001,Chronos-2,672,1.566321611404419
2014-03-19 12:00:00,MT_001,Chronos-2,672,1.403168797492981
2014-03-19 12:15:00,MT_001,Chronos-2,672,1.39026939868927
2014-03-19 12:30:00,MT_001,Chronos-2,672,1.3540515899658203
2014-03-19 12:45:00,MT_001,Chronos-2,672,1.3222920894622803
2014-03-19 13:00:00,MT_001,Chronos-2,672,1.2511075735092163
